2026-01-05 21:37:52 - trend_detector - INFO - XAUUSDm: [OK] TREND SIGNAL = SHORT (SMA20=4442.67005 < SMA50=4442.81182, diff=-0.0032%, RSI=66.1)
2026-01-05 21:58:59 - trend_detector - INFO - NZDZARm: [OK] TREND SIGNAL = LONG (SMA20=9.45354 > SMA50=9.45076, diff=0.0295%, RSI=52.3)
2026-01-05 21:59:00 - trend_detector - INFO - AUDDKKm: [OK] TREND SIGNAL = LONG (SMA20=4.25023 > SMA50=4.25017, diff=0.0014%, RSI=43.5)
2026-01-05 21:59:01 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = LONG (SMA20=11.72625 > SMA50=11.72537, diff=0.0075%, RSI=47.9)
2026-01-05 21:59:02 - trend_detector - INFO - EURSEKm: [OK] TREND SIGNAL = LONG (SMA20=10.72560 > SMA50=10.72257, diff=0.0283%, RSI=43.3)
2026-01-05 21:59:04 - trend_detector - INFO - GBPDKKm: [OK] TREND SIGNAL = LONG (SMA20=8.59552 > SMA50=8.59547, diff=0.0006%, RSI=36.3)
2026-01-05 21:59:06 - trend_detector - INFO - PLNSEKm: [OK] TREND SIGNAL = LONG (SMA20=2.51920 > SMA50=2.51853, diff=0.0266%, RSI=26.5)
2026-01-05 21:59:08 - trend_detector - INFO - NZDNOKm: [OK] TREND SIGNAL = LONG (SMA20=5.76446 > SMA50=5.76370, diff=0.0132%, RSI=41.9)
2026-01-05 21:59:10 - trend_detector - INFO - EURZARm: [OK] TREND SIGNAL = LONG (SMA20=19.15672 > SMA50=19.15256, diff=0.0217%, RSI=56.1)
2026-01-05 21:59:12 - trend_detector - INFO - NZDSEKm: [OK] TREND SIGNAL = LONG (SMA20=5.26415 > SMA50=5.26236, diff=0.0339%, RSI=18.5)
2026-01-05 21:59:13 - trend_detector - INFO - [TIMING BLOCK] NZDSEKm: Impulse/exhaustion candle - current range 4.99x recent average with 3 candles in LONG direction
2026-01-05 21:59:13 - trend_detector - INFO - CADNOKm: [OK] TREND SIGNAL = LONG (SMA20=7.23461 > SMA50=7.23375, diff=0.0119%, RSI=32.1)
2026-01-05 21:59:43 - trend_detector - INFO - AUDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.67159 > SMA50=0.67156, diff=0.0052%, RSI=56.7)
2026-01-05 21:59:43 - trend_detector - INFO - EURUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.17254 > SMA50=1.17250, diff=0.0033%, RSI=66.7)
2026-01-05 21:59:44 - trend_detector - INFO - GBPUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.35441 > SMA50=1.35435, diff=0.0051%, RSI=58.2)
2026-01-05 21:59:44 - trend_detector - INFO - USDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=156.22820 < SMA50=156.27610, diff=-0.0307%, RSI=38.6)
2026-01-05 21:59:45 - trend_detector - INFO - [TIMING BLOCK] USDJPYm: Impulse/exhaustion candle - current range 4.05x recent average with 2 candles in SHORT direction
2026-01-05 21:59:45 - trend_detector - INFO - US30_x10m: [OK] TREND SIGNAL = LONG (SMA20=49089.81000 > SMA50=49061.59200, diff=0.0575%, RSI=52.8)
2026-01-05 21:59:48 - trend_detector - INFO - US30m: [OK] TREND SIGNAL = LONG (SMA20=49089.81000 > SMA50=49061.59200, diff=0.0575%, RSI=52.8)
2026-01-05 21:59:50 - trend_detector - INFO - USTEC_x100m: [OK] TREND SIGNAL = LONG (SMA20=25435.09900 > SMA50=25430.02260, diff=0.0200%, RSI=42.9)
2026-01-05 21:59:51 - trend_detector - INFO - USTECm: [OK] TREND SIGNAL = LONG (SMA20=25435.09900 > SMA50=25430.02260, diff=0.0200%, RSI=42.9)
2026-01-05 21:59:53 - trend_detector - INFO - US500_x100m: [OK] TREND SIGNAL = LONG (SMA20=6910.42550 > SMA50=6908.89220, diff=0.0222%, RSI=61.9)
2026-01-05 21:59:56 - trend_detector - INFO - US500m: [OK] TREND SIGNAL = LONG (SMA20=6910.42550 > SMA50=6908.89220, diff=0.0222%, RSI=61.9)
2026-01-05 21:59:58 - trend_detector - INFO - JP225m: [OK] TREND SIGNAL = SHORT (SMA20=52140.41500 < SMA50=52141.31600, diff=-0.0017%, RSI=62.3)
2026-01-05 21:59:59 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = LONG (SMA20=94451.82300 > SMA50=94280.05340, diff=0.1822%, RSI=47.2)
2026-01-05 22:00:00 - trend_detector - INFO - DE30m: [OK] TREND SIGNAL = SHORT (SMA20=24877.47500 < SMA50=24878.96200, diff=-0.0060%, RSI=35.1)
2026-01-05 22:00:01 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = LONG (SMA20=3245.38600 > SMA50=3243.04860, diff=0.0721%, RSI=64.5)
2026-01-05 22:00:05 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = LONG (SMA20=140610.18000 > SMA50=140361.03800, diff=0.1775%, RSI=46.4)
2026-01-05 22:00:06 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = LONG (SMA20=1242.05620 > SMA50=1239.17948, diff=0.2321%, RSI=75.9)
2026-01-05 22:00:07 - trend_detector - INFO - BTCJPYm: [OK] TREND SIGNAL = LONG (SMA20=14754506.35000 > SMA50=14732314.62000, diff=0.1506%, RSI=51.6)
2026-01-05 22:00:10 - trend_detector - INFO - CADCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.57514 > SMA50=0.57512, diff=0.0026%, RSI=22.7)
2026-01-05 22:00:10 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = LONG (SMA20=659387.05000 > SMA50=658182.93800, diff=0.1829%, RSI=52.1)
2026-01-05 22:00:10 - trend_detector - INFO - UK100m: [OK] TREND SIGNAL = LONG (SMA20=10049.87300 > SMA50=10048.25220, diff=0.0161%, RSI=31.5)
2026-01-05 22:00:12 - trend_detector - INFO - AUDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.53154 < SMA50=0.53156, diff=-0.0031%, RSI=43.5)
2026-01-05 22:00:13 - trend_detector - INFO - USDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.79141 < SMA50=0.79148, diff=-0.0091%, RSI=39.0)
2026-01-05 22:00:13 - trend_detector - INFO - EURGBPm: [OK] TREND SIGNAL = SHORT (SMA20=0.86564 < SMA50=0.86565, diff=-0.0017%, RSI=64.7)
2026-01-05 22:00:14 - trend_detector - INFO - NZDCADm: [OK] TREND SIGNAL = LONG (SMA20=0.79674 > SMA50=0.79673, diff=0.0015%, RSI=68.2)
2026-01-05 22:00:14 - trend_detector - INFO - NZDCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.45820 > SMA50=0.45818, diff=0.0038%, RSI=35.3)
2026-01-05 22:00:15 - trend_detector - INFO - HK50m: [OK] TREND SIGNAL = SHORT (SMA20=26499.89000 < SMA50=26500.27000, diff=-0.0014%, RSI=50.0)
2026-01-05 22:00:15 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37605 < SMA50=1.37620, diff=-0.0107%, RSI=61.1)
2026-01-05 22:00:18 - trend_detector - INFO - FR40m: [OK] TREND SIGNAL = SHORT (SMA20=8200.36550 < SMA50=8201.77880, diff=-0.0172%, RSI=41.2)
2026-01-05 22:00:19 - trend_detector - INFO - AUDNZDm: [OK] TREND SIGNAL = SHORT (SMA20=1.15975 < SMA50=1.15983, diff=-0.0071%, RSI=57.6)
2026-01-05 22:00:20 - trend_detector - INFO - AUDCADm: [OK] TREND SIGNAL = SHORT (SMA20=0.92408 < SMA50=0.92414, diff=-0.0062%, RSI=68.2)
2026-01-05 22:00:20 - trend_detector - INFO - NZDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.57899 > SMA50=0.57892, diff=0.0119%, RSI=50.0)
2026-01-05 22:00:21 - trend_detector - INFO - [TIMING BLOCK] NZDUSDm: Impulse/exhaustion candle - current range 2.67x recent average with 2 candles in LONG direction
2026-01-05 22:00:21 - trend_detector - INFO - EURAUDm: [OK] TREND SIGNAL = SHORT (SMA20=1.74568 < SMA50=1.74571, diff=-0.0015%, RSI=63.8)
2026-01-05 22:00:22 - trend_detector - INFO - GBPAUDm: [OK] TREND SIGNAL = LONG (SMA20=2.01650 > SMA50=2.01650, diff=0.0002%, RSI=58.2)
2026-01-05 22:00:22 - trend_detector - INFO - GBPCHFm: [OK] TREND SIGNAL = SHORT (SMA20=1.07191 < SMA50=1.07194, diff=-0.0028%, RSI=46.7)
2026-01-05 22:00:23 - trend_detector - INFO - STOXX50m: [OK] TREND SIGNAL = LONG (SMA20=5920.69600 > SMA50=5920.07120, diff=0.0106%, RSI=68.1)
2026-01-05 22:00:25 - trend_detector - INFO - BTCZARm: [OK] TREND SIGNAL = LONG (SMA20=1544529.35000 > SMA50=1541373.68000, diff=0.2047%, RSI=50.7)
2026-01-05 22:00:26 - trend_detector - INFO - CHFJPYm: [OK] TREND SIGNAL = SHORT (SMA20=197.38160 < SMA50=197.42602, diff=-0.0225%, RSI=51.7)
2026-01-05 22:00:27 - trend_detector - INFO - EURCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.61340 < SMA50=1.61351, diff=-0.0073%, RSI=79.7)
2026-01-05 22:00:28 - trend_detector - INFO - AUDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=104.92320 < SMA50=104.94920, diff=-0.0248%, RSI=45.0)
2026-01-05 22:00:29 - trend_detector - INFO - EURCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.92795 < SMA50=0.92799, diff=-0.0042%, RSI=60.0)
2026-01-05 22:00:30 - trend_detector - INFO - CADJPYm: [OK] TREND SIGNAL = SHORT (SMA20=113.51720 < SMA50=113.54104, diff=-0.0210%, RSI=28.3)
2026-01-05 22:00:32 - trend_detector - INFO - HKDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=20.05125 < SMA50=20.05770, diff=-0.0322%, RSI=37.5)
2026-01-05 22:00:32 - trend_detector - INFO - [TIMING BLOCK] HKDJPYm: Impulse/exhaustion candle - current range 4.91x recent average with 2 candles in SHORT direction
2026-01-05 22:00:33 - trend_detector - INFO - NZDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=90.44150 < SMA50=90.45966, diff=-0.0201%, RSI=42.9)
2026-01-05 22:00:33 - trend_detector - INFO - [TIMING BLOCK] NZDJPYm: Impulse/exhaustion candle - current range 3.97x recent average with 2 candles in SHORT direction
2026-01-05 22:00:34 - trend_detector - INFO - ZARJPYm: [OK] TREND SIGNAL = SHORT (SMA20=9.53005 < SMA50=9.53392, diff=-0.0406%, RSI=75.0)
2026-01-05 22:00:35 - trend_detector - INFO - [TIMING BLOCK] ZARJPYm: Impulse/exhaustion candle - current range 25.26x recent average with 2 candles in SHORT direction
2026-01-05 22:00:36 - trend_detector - INFO - DXYm: [OK] TREND SIGNAL = SHORT (SMA20=98.25985 < SMA50=98.26730, diff=-0.0076%, RSI=41.5)
2026-01-05 22:00:39 - trend_detector - INFO - AUDSGDm: [OK] TREND SIGNAL = SHORT (SMA20=0.86113 < SMA50=0.86120, diff=-0.0072%, RSI=50.0)
2026-01-05 22:00:39 - trend_detector - INFO - DKKJPYm: [OK] TREND SIGNAL = SHORT (SMA20=24.50715 < SMA50=24.51366, diff=-0.0266%, RSI=60.0)
2026-01-05 22:00:40 - trend_detector - INFO - [TIMING BLOCK] DKKJPYm: Impulse/exhaustion candle - current range 14.71x recent average with 2 candles in SHORT direction
2026-01-05 22:00:40 - trend_detector - INFO - GBPJPYm: [OK] TREND SIGNAL = SHORT (SMA20=211.60100 < SMA50=211.64690, diff=-0.0217%, RSI=52.4)
2026-01-05 22:00:42 - trend_detector - INFO - DKKSGDm: [OK] TREND SIGNAL = SHORT (SMA20=0.20106 < SMA50=0.20107, diff=-0.0080%, RSI=66.7)
2026-01-05 22:00:42 - trend_detector - INFO - EURNZDm: [OK] TREND SIGNAL = SHORT (SMA20=2.02472 < SMA50=2.02490, diff=-0.0085%, RSI=68.2)
2026-01-05 22:00:43 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.18535 < SMA50=183.23202, diff=-0.0255%, RSI=55.3)
2026-01-05 22:00:46 - trend_detector - INFO - GBPNZDm: [OK] TREND SIGNAL = SHORT (SMA20=2.33873 < SMA50=2.33888, diff=-0.0063%, RSI=65.2)
2026-01-05 22:00:47 - trend_detector - INFO - CADMXNm: [OK] TREND SIGNAL = SHORT (SMA20=12.94863 < SMA50=12.95084, diff=-0.0171%, RSI=33.1)
2026-01-05 22:00:48 - trend_detector - INFO - EURSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.50339 < SMA50=1.50353, diff=-0.0093%, RSI=64.4)
2026-01-05 22:00:49 - trend_detector - INFO - BTCTHBm: [OK] TREND SIGNAL = LONG (SMA20=2938762.85000 > SMA50=2932972.72000, diff=0.1974%, RSI=52.0)
2026-01-05 22:00:50 - trend_detector - INFO - CADNOKm: [OK] TREND SIGNAL = LONG (SMA20=7.23444 > SMA50=7.23373, diff=0.0098%, RSI=34.9)
2026-01-05 22:00:50 - trend_detector - INFO - GBPNOKm: [OK] TREND SIGNAL = LONG (SMA20=13.48518 > SMA50=13.48426, diff=0.0068%, RSI=45.7)
2026-01-05 22:00:50 - trend_detector - INFO - CHFNOKm: [OK] TREND SIGNAL = LONG (SMA20=12.57829 > SMA50=12.57713, diff=0.0092%, RSI=46.7)
2026-01-05 22:00:51 - trend_detector - INFO - USDSEKm: [OK] TREND SIGNAL = LONG (SMA20=9.11098 > SMA50=9.10895, diff=0.0222%, RSI=5.5)
2026-01-05 22:00:52 - trend_detector - INFO - GBPSEKm: [OK] TREND SIGNAL = LONG (SMA20=12.31481 > SMA50=12.31140, diff=0.0277%, RSI=15.7)
2026-01-05 22:00:52 - trend_detector - INFO - [TIMING BLOCK] GBPSEKm: Late trend phase - trend LONG has persisted for 33 bars with price 0.628% away from SMA50
2026-01-05 22:00:53 - trend_detector - INFO - CHFSEKm: [OK] TREND SIGNAL = LONG (SMA20=11.48661 > SMA50=11.48315, diff=0.0301%, RSI=22.0)
2026-01-05 22:00:54 - trend_detector - INFO - [TIMING BLOCK] CHFSEKm: Late trend phase - trend LONG has persisted for 32 bars with price 0.614% away from SMA50
2026-01-05 22:00:54 - trend_detector - INFO - NZDSEKm: [OK] TREND SIGNAL = LONG (SMA20=5.26415 > SMA50=5.26236, diff=0.0339%, RSI=18.5)
2026-01-05 22:00:54 - trend_detector - INFO - [TIMING BLOCK] NZDSEKm: Late trend phase - trend LONG has persisted for 32 bars with price 0.666% away from SMA50
2026-01-05 22:00:55 - trend_detector - INFO - CHFSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.61917 < SMA50=1.61924, diff=-0.0046%, RSI=59.4)
2026-01-05 22:00:56 - trend_detector - INFO - SEKJPYm: [OK] TREND SIGNAL = SHORT (SMA20=16.88110 < SMA50=16.88994, diff=-0.0523%, RSI=87.5)
2026-01-05 22:00:56 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = LONG (SMA20=21.25347 > SMA50=21.21469, diff=0.1828%, RSI=57.7)
2026-01-05 22:00:58 - trend_detector - INFO - CADPLNm: [OK] TREND SIGNAL = LONG (SMA20=2.59657 > SMA50=2.59645, diff=0.0046%, RSI=30.8)
2026-01-05 22:00:58 - trend_detector - INFO - AUDSEKm: [OK] TREND SIGNAL = LONG (SMA20=6.13726 > SMA50=6.13540, diff=0.0303%, RSI=35.8)
2026-01-05 22:01:00 - trend_detector - INFO - EURSEKm: [OK] TREND SIGNAL = LONG (SMA20=10.72492 > SMA50=10.72213, diff=0.0260%, RSI=41.1)
2026-01-05 22:01:01 - trend_detector - INFO - [TIMING BLOCK] EURSEKm: Late trend phase - trend LONG has persisted for 29 bars with price 0.601% away from SMA50
2026-01-05 22:01:02 - trend_detector - INFO - GBPDKKm: [OK] TREND SIGNAL = LONG (SMA20=8.59554 > SMA50=8.59550, diff=0.0005%, RSI=42.1)
2026-01-05 22:01:04 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = LONG (SMA20=11.72597 > SMA50=11.72485, diff=0.0095%, RSI=41.9)
2026-01-05 22:01:05 - trend_detector - INFO - GBPPLNm: [OK] TREND SIGNAL = LONG (SMA20=4.84005 > SMA50=4.84001, diff=0.0008%, RSI=45.4)
2026-01-05 22:01:05 - trend_detector - INFO - EURZARm: [OK] TREND SIGNAL = LONG (SMA20=19.15671 > SMA50=19.15235, diff=0.0228%, RSI=52.0)
2026-01-05 22:01:07 - trend_detector - INFO - NZDNOKm: [OK] TREND SIGNAL = LONG (SMA20=5.76438 > SMA50=5.76369, diff=0.0120%, RSI=43.8)
2026-01-05 22:01:39 - trend_detector - INFO - EURUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.17254 > SMA50=1.17250, diff=0.0038%, RSI=60.0)
2026-01-05 22:01:40 - trend_detector - INFO - GBPUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.35442 > SMA50=1.35435, diff=0.0056%, RSI=55.2)
2026-01-05 22:01:40 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = LONG (SMA20=94443.23050 > SMA50=94269.57860, diff=0.1842%, RSI=48.1)
2026-01-05 22:01:43 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = LONG (SMA20=3246.04100 > SMA50=3243.18700, diff=0.0880%, RSI=62.2)
2026-01-05 22:01:43 - trend_detector - INFO - BTCJPYm: [OK] TREND SIGNAL = LONG (SMA20=14754335.75000 > SMA50=14731936.38000, diff=0.1520%, RSI=48.0)
2026-01-05 22:01:44 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = LONG (SMA20=1242.38430 > SMA50=1239.05044, diff=0.2691%, RSI=58.2)
2026-01-05 22:01:44 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = LONG (SMA20=140596.61500 > SMA50=140344.25200, diff=0.1798%, RSI=47.6)
2026-01-05 22:01:44 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = LONG (SMA20=659375.21000 > SMA50=658153.47600, diff=0.1856%, RSI=49.2)
2026-01-05 22:01:45 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37609 < SMA50=1.37620, diff=-0.0085%, RSI=58.6)
2026-01-05 22:01:45 - trend_detector - INFO - EURGBPm: [OK] TREND SIGNAL = SHORT (SMA20=0.86564 < SMA50=0.86565, diff=-0.0016%, RSI=52.4)
2026-01-05 22:01:46 - trend_detector - INFO - NZDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.57899 > SMA50=0.57892, diff=0.0115%, RSI=50.0)
2026-01-05 22:01:47 - trend_detector - INFO - BTCZARm: [OK] TREND SIGNAL = LONG (SMA20=1544478.85000 > SMA50=1541285.20000, diff=0.2072%, RSI=46.7)
2026-01-05 22:01:48 - trend_detector - INFO - EURCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.92796 < SMA50=0.92799, diff=-0.0035%, RSI=57.1)
2026-01-05 22:01:49 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.18770 < SMA50=183.23488, diff=-0.0257%, RSI=51.8)
2026-01-05 22:01:51 - trend_detector - INFO - CADMXNm: [OK] TREND SIGNAL = SHORT (SMA20=12.94862 < SMA50=12.95091, diff=-0.0177%, RSI=36.8)
2026-01-05 22:01:53 - trend_detector - INFO - BTCTHBm: [OK] TREND SIGNAL = LONG (SMA20=2938695.75000 > SMA50=2932832.34000, diff=0.1999%, RSI=50.1)
2026-01-05 22:01:53 - trend_detector - INFO - CADNOKm: [OK] TREND SIGNAL = LONG (SMA20=7.23428 > SMA50=7.23371, diff=0.0079%, RSI=35.4)
2026-01-05 22:01:54 - trend_detector - INFO - GBPNOKm: [OK] TREND SIGNAL = LONG (SMA20=13.48515 > SMA50=13.48428, diff=0.0064%, RSI=45.5)
2026-01-05 22:01:55 - trend_detector - INFO - GBPPLNm: [OK] TREND SIGNAL = LONG (SMA20=4.84005 > SMA50=4.84001, diff=0.0008%, RSI=45.4)
2026-01-05 22:01:56 - trend_detector - INFO - EURSEKm: [OK] TREND SIGNAL = LONG (SMA20=10.72492 > SMA50=10.72213, diff=0.0260%, RSI=41.1)
2026-01-05 22:01:56 - trend_detector - INFO - [TIMING BLOCK] EURSEKm: Late trend phase - trend LONG has persisted for 29 bars with price 0.601% away from SMA50
2026-01-05 22:01:57 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = LONG (SMA20=11.72597 > SMA50=11.72485, diff=0.0095%, RSI=41.9)
2026-01-05 22:01:58 - trend_detector - INFO - GBPSEKm: [OK] TREND SIGNAL = LONG (SMA20=12.31455 > SMA50=12.31123, diff=0.0270%, RSI=26.0)
2026-01-05 22:01:59 - trend_detector - INFO - [TIMING BLOCK] GBPSEKm: Late trend phase - trend LONG has persisted for 33 bars with price 0.657% away from SMA50
2026-01-05 22:01:59 - trend_detector - INFO - NZDSEKm: [OK] TREND SIGNAL = LONG (SMA20=5.26398 > SMA50=5.26227, diff=0.0325%, RSI=30.0)
2026-01-05 22:01:59 - trend_detector - INFO - [TIMING BLOCK] NZDSEKm: Late trend phase - trend LONG has persisted for 32 bars with price 0.651% away from SMA50
2026-01-05 22:02:01 - trend_detector - INFO - AUDSEKm: [OK] TREND SIGNAL = LONG (SMA20=6.13707 > SMA50=6.13530, diff=0.0289%, RSI=34.9)
2026-01-05 22:02:01 - trend_detector - INFO - [TIMING BLOCK] AUDSEKm: Late trend phase - trend LONG has persisted for 35 bars with price 1.459% away from SMA50
2026-01-05 22:02:01 - trend_detector - INFO - EURSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.50341 < SMA50=1.50354, diff=-0.0089%, RSI=58.5)
2026-01-05 22:02:04 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = LONG (SMA20=21.25464 > SMA50=21.21362, diff=0.1934%, RSI=51.4)
2026-01-05 22:02:05 - trend_detector - INFO - CADPLNm: [OK] TREND SIGNAL = LONG (SMA20=2.59653 > SMA50=2.59646, diff=0.0026%, RSI=37.9)
2026-01-05 22:02:43 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = LONG (SMA20=94435.89700 > SMA50=94264.07580, diff=0.1823%, RSI=42.2)
2026-01-05 22:02:46 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = LONG (SMA20=3246.40450 > SMA50=3243.26980, diff=0.0967%, RSI=62.6)
2026-01-05 22:02:46 - trend_detector - INFO - BTCJPYm: [OK] TREND SIGNAL = LONG (SMA20=14754335.75000 > SMA50=14731936.38000, diff=0.1520%, RSI=48.0)
2026-01-05 22:02:47 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = LONG (SMA20=1242.47680 > SMA50=1238.87506, diff=0.2907%, RSI=61.0)
2026-01-05 22:02:49 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = LONG (SMA20=140585.16000 > SMA50=140335.53200, diff=0.1779%, RSI=42.5)
2026-01-05 22:02:49 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = LONG (SMA20=659328.62500 > SMA50=658116.23800, diff=0.1842%, RSI=42.9)
2026-01-05 22:02:50 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37610 < SMA50=1.37621, diff=-0.0075%, RSI=60.7)
2026-01-05 22:02:51 - trend_detector - INFO - EURGBPm: [OK] TREND SIGNAL = SHORT (SMA20=0.86564 < SMA50=0.86565, diff=-0.0016%, RSI=47.8)
2026-01-05 22:02:52 - trend_detector - INFO - EURCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.92797 < SMA50=0.92799, diff=-0.0028%, RSI=57.1)
2026-01-05 22:02:53 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.19035 < SMA50=183.23784, diff=-0.0259%, RSI=48.3)
2026-01-05 22:02:55 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = LONG (SMA20=11.72587 > SMA50=11.72479, diff=0.0093%, RSI=48.9)
2026-01-05 22:02:55 - trend_detector - INFO - EURSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.50341 < SMA50=1.50354, diff=-0.0089%, RSI=58.5)
2026-01-05 22:02:57 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = LONG (SMA20=21.25464 > SMA50=21.21362, diff=0.1934%, RSI=51.4)
2026-01-05 22:03:56 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = LONG (SMA20=94421.65750 > SMA50=94254.82420, diff=0.1770%, RSI=39.5)
2026-01-05 22:03:59 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = LONG (SMA20=3246.55600 > SMA50=3243.25060, diff=0.1019%, RSI=57.6)
2026-01-05 22:04:00 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = LONG (SMA20=1242.44130 > SMA50=1238.62968, diff=0.3077%, RSI=59.3)
2026-01-05 22:04:00 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = LONG (SMA20=140563.84500 > SMA50=140321.05200, diff=0.1730%, RSI=39.9)
2026-01-05 22:04:02 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = LONG (SMA20=659225.33500 > SMA50=658048.83800, diff=0.1788%, RSI=39.5)
2026-01-05 22:04:02 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37612 < SMA50=1.37621, diff=-0.0067%, RSI=77.6)
2026-01-05 22:04:03 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.19310 < SMA50=183.24072, diff=-0.0260%, RSI=47.1)
2026-01-05 22:04:05 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = LONG (SMA20=11.72563 > SMA50=11.72474, diff=0.0076%, RSI=36.3)
2026-01-05 22:04:06 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = LONG (SMA20=21.25026 > SMA50=21.20739, diff=0.2022%, RSI=43.0)
2026-01-05 22:05:14 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = LONG (SMA20=94392.77700 > SMA50=94234.68960, diff=0.1678%, RSI=36.9)
2026-01-05 22:05:15 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = LONG (SMA20=3246.89250 > SMA50=3243.07560, diff=0.1177%, RSI=57.3)
2026-01-05 22:05:16 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = LONG (SMA20=1242.45135 > SMA50=1238.14526, diff=0.3478%, RSI=56.5)
2026-01-05 22:05:16 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = LONG (SMA20=140521.61000 > SMA50=140290.24800, diff=0.1649%, RSI=36.9)
2026-01-05 22:05:17 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = LONG (SMA20=659006.41000 > SMA50=657900.38200, diff=0.1681%, RSI=37.4)
2026-01-05 22:05:17 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37617 < SMA50=1.37622, diff=-0.0040%, RSI=75.4)
2026-01-05 22:05:17 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = LONG (SMA20=11.72551 > SMA50=11.72469, diff=0.0070%, RSI=36.9)
2026-01-05 22:05:17 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.19960 < SMA50=183.24638, diff=-0.0255%, RSI=58.8)
2026-01-05 22:05:18 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = LONG (SMA20=21.24751 > SMA50=21.20468, diff=0.2020%, RSI=41.5)
